,user_id,stroke_duration,start_x,start_y,stop_x,stop_y,direct_end_to_end_distance,mean_resultant_length,up_down_left_right,direction_of_end_to_end_line,largest_deviation_from_end_to_end,average_direction,length_of_trajectory,average_velocity,mid_stroke_pressure,mid_stroke_area_covered
11807,0.7676767676767677,0.039205436487192886,0.6251187686468029,0.5469699254495953,0.6355370938536571,0.5541876420437057,0.004618336765371955,0.0,0.6666666666666666,0.486597192010444,0.0,,0.004618336765371955,,0.18586914498174617,0.12903230000000002
11808,0.7676767676767677,0.025091479351803447,0.6153206688247528,0.5516003833134318,0.6222084345392409,0.558844705890246,0.010196480835837064,0.0,0.6666666666666666,0.486597192010444,0.0,,0.010196480835837064,,0.20740185365219785,0.19354839999999998
11809,0.7676767676767677,0.028750653423941452,0.6246288636557005,0.5116629024495375,0.6237574864560413,0.5257544490295847,0.02560685730035745,0.0,0.6666666666666666,0.48642663041811385,0.0,,0.02560685730035745,,0.18945792976015474,0.16129029999999997
11810,0.7676767676767677,0.01986408782017773,0.6226692436912904,0.5000868159988321,0.6337494778114554,0.5076243312458228,0.0034853501686990234,0.0,0.6666666666666666,0.48651582814638933,0.0,,0.0034853501686990234,,0.16792522108970306,0.19354839999999998
11811,0.7676767676767677,0.040250914793518035,0.6251187686468029,0.4705677780629923,0.6079426987552122,0.47752172874842375,0.05120004394853612,0.0,0.6666666666666666,0.4865952023477108,0.0,,0.05120004394853612,,0.20381306887378922,0.12903230000000002
11812,0.7676767676767677,0.030318870883429168,0.6251187686468029,0.4960351799440723,0.6247721428408385,0.5029602324004683,0.022790269513499942,0.0,0.6666666666666666,0.486597192010444,0.0,,0.022790269513499942,,0.18586914498174617,0.16129029999999997
11813,0.7676767676767677,0.01934134866701516,0.626098578629008,0.5099264953744471,0.6369925115006262,0.5169313654447685,0.0038536471454163656,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0038536471454163656,,0.12844858852720833,0.09677419999999999
11814,0.7676767676767677,0.0203868269733403,0.6256086736379055,0.4856166787593806,0.6333408742568574,0.4926585054440281,0.009174855499601014,0.0,0.6666666666666666,0.4865867973699848,0.0,,0.009174855499601014,,0.16792522108970306,0.12903230000000002
11815,0.7676767676767677,0.021955044432828016,0.6246288636557005,0.46941019270147605,0.6333339728771697,0.47618226159320165,0.007491272604348595,0.0,0.6666666666666666,0.486597192010444,0.0,,0.007491272604348595,,0.16433643631129446,0.12903230000000002
11816,0.7676767676767677,0.03397804495556717,0.626098578629008,0.48677432237753404,0.6366800384015641,0.4948519065009353,0.004648941386761228,0.0,0.6666666666666666,0.48646158081252183,0.0,,0.004648941386761228,,0.16792522108970306,0.09677419999999999
11817,0.7676767676767677,0.039205436487192886,0.6251187686468029,0.49545635813499556,0.634187840724096,0.5035423800411354,0.007067297320364665,0.0,0.6666666666666666,0.48650861393103506,0.0,,0.007067297320364665,,0.17869157542492894,0.12903230000000002
11818,0.7676767676767677,0.026136957658128592,0.626098578629008,0.4861955005684573,0.6372232442413405,0.4930640155620413,0.0034641553732699818,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0034641553732699818,,0.16433643631129446,0.09677419999999999
11819,0.7676767676767677,0.01620491374803973,0.6241389586645979,0.4937199509644028,0.6352349974034601,0.5006317004291725,0.003436145698199787,0.0,0.6666666666666666,0.486597192010444,0.0,,0.003436145698199787,,0.1535700819760686,0.19354839999999998
11820,0.7676767676767677,0.01934134866701516,0.6241389586645979,0.5209237600160758,0.6349899723215373,0.527991818877106,0.003849763865621479,0.0,0.6666666666666666,0.486597192010444,0.0,,0.003849763865621479,,0.17151400586811172,0.16129029999999997
11821,0.7676767676767677,0.026136957658128592,0.6251187686468029,0.5122416660019767,0.6357339557914454,0.5192598387286409,0.0042860210966898455,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0042860210966898455,,0.1535700819760686,0.12903230000000002
11822,0.7676767676767677,0.04181913225300575,0.6256086736379055,0.5336574318282971,0.6316527171049157,0.5364345425463133,0.013412989098363186,0.0,0.6666666666666666,0.4867972652438648,0.0,,0.013412989098363186,,0.18228036020333752,0.06451609999999999
11823,0.7676767676767677,0.029796131730266597,0.626098578629008,0.48156504270462075,0.636850616250487,0.48772320663558244,0.0041857477123359325,0.0,0.6666666666666666,0.4866785495317556,0.0,,0.0041857477123359325,,0.16792522108970306,0.09677419999999999
11824,0.7676767676767677,0.03240982749607946,0.6256086736379055,0.47346182875623594,0.6060633084531776,0.4982302388164877,0.060672237886871365,0.0,0.6666666666666666,0.48640773608187576,0.0,,0.060672237886871365,,0.1535700819760686,0.12903230000000002
11825,0.7676767676767677,0.01150026136957658,0.6251187686468029,0.4751982359268288,0.6360132432615674,0.484585471913413,0.005060519840728977,0.0,0.6666666666666666,0.4862717282288476,0.0,,0.005060519840728977,,0.08897195596471358,0.16129029999999997
11826,0.7676767676767677,0.03188708834291688,0.0,0.5788041923651047,0.004404936481612849,0.5820123060275295,0.009644730660387195,0.0,1.0,0.4863124088776324,0.0,,0.009644730660387195,,0.18586914498174617,0.09677419999999999
11827,0.7676767676767677,0.04443282801881861,0.005388954902127612,0.6146900370787368,0.02512222865567235,0.6144929200455147,0.03521096944220387,0.0,1.0,0.4864629352393633,0.0,,0.03521096944220387,,0.22893456232264953,0.19354839999999998
11828,0.7676767676767677,0.02561421850496602,0.6211995287179829,0.5811193629926343,0.6317288285953745,0.5885332976220521,0.004278336978618709,0.0,0.6666666666666666,0.486597192010444,0.0,,0.004278336978618709,,0.1751027906465203,0.19354839999999998
11829,0.7676767676767677,0.0407736539466806,0.006368764884332632,0.626266123529442,0.023726946092679224,0.6358987174845708,0.029572035840742215,0.0,1.0,0.4866353975354198,0.0,,0.029572035840742215,,0.22534577754424093,0.16129029999999997
11830,0.7676767676767677,0.036069001568217456,0.023515439572920488,0.6106384010239768,0.04714200345694655,0.621146521780705,0.03957065058067248,0.0,1.0,0.48664017032375056,0.0,,0.03957065058067248,,0.22534577754424093,0.3548387
11831,0.7676767676767677,0.0407736539466806,0.002449524955512551,0.6569427468267979,0.004344296659216105,0.6647923523332994,0.003496000677208245,0.0,1.0,0.486597192010444,0.0,,0.003496000677208245,,0.18586914498174617,0.16129029999999997
11832,0.7676767676767677,0.04286461055933089,0.0019596199644100407,0.6517334671538847,0.017728909924500113,0.6617005797570646,0.027100356029031207,0.0,1.0,0.4866428469263081,0.0,,0.027100356029031207,,0.13562615808402556,0.16129029999999997
11833,0.7676767676767677,0.039205436487192886,0.005878859893230122,0.6233720728361983,0.019151449404732006,0.6353381439555289,0.023342805858488205,0.0,1.0,0.4867058758712012,0.0,,0.023342805858488205,,0.16792522108970306,0.19354839999999998
11834,0.7676767676767677,0.050182958703606895,0.0014697149733075305,0.66330955360459,0.00936673480811773,0.672824524241,0.013846413383609294,0.0,1.0,0.486663417821469,0.0,,0.013846413383609294,,0.13921494286243416,0.12903230000000002
11835,0.7676767676767677,0.04286461055933089,0.002449524955512551,0.6598367393589069,0.017775092287097807,0.6677029733538902,0.026168051354735117,0.0,1.0,0.486597192010444,0.0,,0.026168051354735117,,0.14639251241925139,0.16129029999999997
11836,0.7676767676767677,0.03659174072138003,0.0014697149733075305,0.6881981336765934,0.0013046443254782242,0.693016957085088,0.0037436445123756445,0.0,0.3333333333333333,0.48456305798777854,0.0,,0.0037436445123756445,,0.09973831029993942,0.09677419999999999
11837,0.7676767676767677,0.04600104547830632,0.0014697149733075305,0.6789372762055577,0.012820506651775554,0.6820626738124159,0.020612939259870032,0.0,1.0,0.48645640925832284,0.0,,0.020612939259870032,,0.1751027906465203,0.16129029999999997
11838,0.7676767676767677,0.04286461055933089,0.2567102153377153,0.5544943757500381,0.2814099778609251,0.5583232352824411,0.03244100348162889,0.0,1.0,0.4865356288438635,0.0,,0.03244100348162889,,0.2648224101067357,0.2903226
11839,0.7676767676767677,0.030318870883429168,0.24348278057794756,0.5788041923651047,0.2693833629959779,0.5813188878962801,0.03529189306278611,0.0,1.0,0.4865158257416105,0.0,,0.03529189306278611,,0.2540560557715098,0.2903226
11840,0.7676767676767677,0.03240982749607946,0.22486639091605218,0.5718585055215986,0.2318616345442603,0.5792192285203435,0.003442053330154257,0.0,1.0,0.486597192010444,0.0,,0.003442053330154257,,0.27199997966355294,0.32258059999999994
11841,0.7676767676767677,0.03972817564035546,0.25181116542669024,0.5822770066107879,0.2810911662609449,0.5864642992071961,0.040263728976727954,0.0,1.0,0.48655043282465477,0.0,,0.040263728976727954,,0.25764484054991843,0.2903226
11842,0.7676767676767677,0.03084161003659174,0.21800772104061703,0.6216356656656054,0.22535598870420115,0.6286882356859651,0.004372381892584932,0.0,1.0,0.48652938570134463,0.0,,0.004372381892584932,,0.25764484054991843,0.2580645
11843,0.7676767676767677,0.039205436487192886,0.22045724599612956,0.6054291796077009,0.2329985587191989,0.6123871050216031,0.013001345318702093,0.0,1.0,0.4865717642123342,0.0,,0.013001345318702093,,0.5806354706066937,0.9677418999999999
11844,0.7676767676767677,0.055410350235232615,0.21457838610289945,0.578225370556028,0.22342008991266205,0.5856226766975128,0.006959749257764791,0.0,1.0,0.486597192010444,0.0,,0.006959749257764791,,0.7493084299582482,0.9677418999999999
11845,0.7676767676767677,0.02247778358599059,0.16950712692146852,0.6853041412399871,0.20606400838278296,0.6858614655944487,0.056471214656428674,0.0,1.0,0.4865189991307352,0.0,,0.056471214656428674,,0.21457942320901507,0.32258059999999994
11846,0.7676767676767677,0.024046001045478306,0.14305225740193298,0.6592579175498302,0.1533046912483484,0.6656529108060396,0.012290877509770171,0.0,1.0,0.48653044306943466,0.0,,0.012290877509770171,,0.20381306887378922,0.2903226
11847,0.7676767676767677,0.0334553058024046,0.16754750695705847,0.6517334671538847,0.18942643378334253,0.655555199391518,0.031296679128632564,0.0,1.0,0.4865225616047031,0.0,,0.031296679128632564,,0.2540560557715098,0.32258059999999994
11848,0.7676767676767677,0.03188708834291688,0.1548099771883932,0.699195456670362,0.16030146401151227,0.7066674106170069,0.0037165524906424535,0.0,1.0,0.4865158260928035,0.0,,0.0037165524906424535,,0.26123362532832706,0.32258059999999994
11849,0.7676767676767677,0.028750653423941452,0.15627969216170073,0.6754644618643721,0.20662123735390478,0.6831537463033975,0.07928597121416042,0.0,1.0,0.48659522441823094,0.0,,0.07928597121416042,,0.21457942320901507,0.32258059999999994
11850,0.7676767676767677,0.023523261892315732,0.25915974029322786,0.5816981848017111,0.2691209619691356,0.590279681952681,0.007279736277417377,0.0,1.0,0.48668335966942916,0.0,,0.007279736277417377,,0.20381306887378922,0.2580645
11851,0.7676767676767677,0.03554626241505489,0.2704275550885856,0.6233720728361983,0.309055326038309,0.6222625099164997,0.05641312687152526,0.0,1.0,0.4865045330071541,0.0,,0.05641312687152526,,0.22893456232264953,0.2903226
11852,0.7676767676767677,0.03188708834291688,0.5006829009067654,0.10846789934281548,0.510088953979776,0.12081468892038379,0.010158060084630162,0.0,0.0,0.48467767588447275,0.0,,0.010158060084630162,,0.3617195991237683,0.32258059999999994
11853,0.7676767676767677,0.02247778358599059,0.2924732796881986,0.8018752981759142,0.29542469264910576,0.7971237155405501,0.01874290184756754,0.0,0.3333333333333333,0.4881421518707107,0.0,,0.01874290184756754,,0.6308784575044144,0.483871
11854,0.7676767676767677,0.02247778358599059,0.44924287684100184,0.31741619016613903,0.4566022216907633,0.33117368077869724,0.010835821551938327,0.0,0.0,0.48537669342984574,0.0,,0.010835821551938327,,0.4909158511464784,0.38709679999999996
11855,0.7676767676767677,0.024046001045478306,0.3723277932379077,0.7445736876359619,0.37715731953341597,0.7529268086400769,0.0042055447729690155,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0042055447729690155,,0.3222429665612735,0.32258059999999994
11856,0.7676767676767677,0.038159958180867745,0.39192399288200813,0.68495684811634,0.39916922012662914,0.6874044206810859,0.007160826633695495,0.0,0.3333333333333333,0.48845852639521503,0.0,,0.007160826633695495,,0.3258317513396821,0.38709679999999996
11857,0.7676767676767677,0.023523261892315732,0.4761876513516399,0.17271516759795516,0.4834160704979363,0.17848122014572987,0.004296357487096574,0.0,0.6666666666666666,0.4865158263644615,0.0,,0.004296357487096574,,0.3078878274476391,0.38709679999999996
11858,0.7676767676767677,0.024046001045478306,0.47520784136943484,0.2960004534681373,0.484616135332204,0.3075155054562291,0.00732623686303853,0.0,0.0,0.48410184858318017,0.0,,0.00732623686303853,,0.2540560557715098,0.3548387
11859,0.7676767676767677,0.03763721902770517,0.409070667570596,0.7781443034654268,0.41489304111702147,0.788021576330413,0.004311954455964653,0.0,0.6666666666666666,0.4864344532453717,0.0,,0.004311954455964653,,0.24687848621469263,0.2258064
11860,0.7676767676767677,0.02561421850496602,0.6123812388781377,0.4989291723806787,0.6192234946794893,0.5054153359511493,0.01017746306797531,0.0,0.6666666666666666,0.4866216002997555,0.0,,0.01017746306797531,,0.4657943576976181,0.2580645
11861,0.7676767676767677,0.021432305279665446,0.47912708129825493,0.4827226863227742,0.48657315446750954,0.4908991650242013,0.004299081597082233,0.0,0.6666666666666666,0.48643445867328583,0.0,,0.004299081597082233,,0.4370840794703492,0.2903226
11862,0.7676767676767677,0.0203868269733403,0.48500594119148505,0.5209237600160758,0.4916181942960703,0.5273566740916903,0.005647084173758147,0.0,0.6666666666666666,0.4866553138785261,0.0,,0.005647084173758147,,0.5339813432537314,0.38709679999999996
11863,0.7676767676767677,0.02300052273915316,0.45659145170753945,0.5342362536373738,0.4632877940270509,0.5413808042807393,0.00433658725851648,0.0,0.6666666666666666,0.486597192010444,0.0,,0.00433658725851648,,0.4909158511464784,0.41935479999999997
11864,0.7676767676767677,0.02247778358599059,0.4859857511736901,0.5261329814323515,0.4934546098184996,0.5325355016949992,0.0042717104216367825,0.0,0.6666666666666666,0.48667856331364845,0.0,,0.0042717104216367825,,0.5124485598169302,0.4516129
11865,0.7676767676767677,0.026136957658128592,0.4918646110669202,0.5186085310364061,0.49800338335770633,0.5246273806890142,0.006792074278898606,0.0,0.6666666666666666,0.4866785584712746,0.0,,0.006792074278898606,,0.6021681792771455,0.483871
11866,0.7676767676767677,0.03188708834291688,0.5006829009067654,0.5220813452820892,0.5085730876919157,0.5305087719604514,0.004395609153222392,0.0,0.6666666666666666,0.48643445444444217,0.0,,0.004395609153222392,,0.5196261293737473,0.3548387
11867,0.7676767676767677,0.01986408782017773,0.505092045826688,0.5394454750536497,0.5120399526619196,0.5472021048172416,0.0058514057555184035,0.0,0.6666666666666666,0.48654564166406933,0.0,,0.0058514057555184035,,0.3904298773510372,0.32258059999999994
11868,0.7676767676767677,0.0203868269733403,0.509011285755508,0.5556520193681915,0.5167260695030227,0.5629196220961193,0.004659318457674973,0.0,0.6666666666666666,0.486597192010444,0.0,,0.004659318457674973,,0.42631772513512334,0.32258059999999994
11869,0.7676767676767677,0.025091479351803447,0.4654097415473847,0.5735949125966889,0.4725472064827878,0.5809656127549211,0.0039354453762416265,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0039354453762416265,,0.4945047106912366,0.3548387
11870,0.7676767676767677,0.04600104547830632,0.5516330199814264,0.4844590933978644,0.5608168292049484,0.4926154745956251,0.004182070415597614,0.0,0.6666666666666666,0.4864344660128687,0.0,,0.004182070415597614,,0.23611213187946675,0.2258064
11871,0.7676767676767677,0.02561421850496602,0.5158699556309432,0.5064536227766242,0.5210476833266722,0.5172107728104249,0.01052468641104432,0.0,0.6666666666666666,0.48637603003843927,0.0,,0.01052468641104432,,0.4837383563560107,0.38709679999999996
11872,0.7676767676767677,0.023523261892315732,0.49284442104912524,0.522660167091166,0.5004539277656481,0.5303211715118172,0.004273249064061713,0.0,0.6666666666666666,0.48652938272171076,0.0,,0.004273249064061713,,0.5555139771578335,0.3548387
11873,0.7676767676767677,0.026659696811291166,0.5095011907466106,0.5301846174871113,0.5138788154519668,0.5373058879788146,0.010311741930046582,0.0,0.6666666666666666,0.486597192010444,0.0,,0.010311741930046582,,0.5591027619362421,0.41935479999999997
11874,0.7676767676767677,0.026136957658128592,0.5114608107110206,0.5562307829206309,0.5140847324483477,0.5635017111454143,0.013348439519826427,0.0,0.6666666666666666,0.486597192010444,0.0,,0.013348439519826427,,0.5662803314930593,0.41935479999999997
11875,0.7676767676767677,0.014113957135389441,0.5104810007288156,0.5527579686749479,0.5184343436166017,0.5578663695386127,0.005128401826368997,0.0,0.6666666666666666,0.48684129217653055,0.0,,0.005128401826368997,,0.5232149889185055,0.38709679999999996
11876,0.7676767676767677,0.02247778358599059,0.504112235844483,0.5394454750536497,0.5120145495797735,0.5466199571765746,0.0041519215063664005,0.0,0.6666666666666666,0.486597192010444,0.0,,0.0041519215063664005,,0.40478509123102124,0.32258059999999994
11877,0.7676767676767677,0.021432305279665446,0.5026425208711754,0.5556520193681915,0.5072607889689915,0.5615060527036548,0.009825428027254857,0.0,0.6666666666666666,0.48667668544279735,0.0,,0.009825428027254857,,0.4801494968112525,0.38709679999999996
11878,0.7676767676767677,0.027705175117616308,0.4938242310313302,0.537709067883057,0.5014581585834934,0.5455726776060391,0.004298885324541767,0.0,0.6666666666666666,0.4865158251256563,0.0,,0.004298885324541767,,0.5303924837089732,0.38709679999999996
11879,0.7676767676767677,0.01620491374803973,0.49823337595125283,0.5342362536373738,0.5056202076233715,0.5413808042807393,0.004793087469693517,0.0,0.6666666666666666,0.486597192010444,0.0,,0.004793087469693517,,0.5339813432537314,0.3548387
11880,0.7676767676767677,0.029796131730266597,0.4717785064317173,0.5712797419691592,0.4750764075651727,0.5768952692694613,0.010923170296537266,0.0,0.6666666666666666,0.48668643439025333,0.0,,0.010923170296537266,,0.5088597750385215,0.38709679999999996
11881,0.7676767676767677,0.036069001568217456,0.4903948960936127,0.5521791468658711,0.48656390357618345,0.5507955913748093,0.026298865089987522,0.0,0.6666666666666666,0.4868072132765749,0.0,,0.026298865089987522,,0.569869116271468,0.41935479999999997
11882,0.7676767676767677,0.021955044432828016,0.48157660625376747,0.5452335182790023,0.4863282762200399,0.5539540794491369,0.00882965634251965,0.0,0.6666666666666666,0.4865027209181389,0.0,,0.00882965634251965,,0.5375700532657904,0.38709679999999996
11883,0.7676767676767677,0.01934134866701516,0.48500594119148505,0.5666492841053229,0.4877700378618933,0.571437268762036,0.012567771861996396,0.0,0.6666666666666666,0.4867132290521521,0.0,,0.012567771861996396,,0.4657943576976181,0.4516129
11884,0.7676767676767677,0.021432305279665446,0.45512173673423195,0.5423395257468934,0.45228618773672263,0.5499230147550821,0.020376981113929032,0.0,0.6666666666666666,0.4865862717607845,0.0,,0.020376981113929032,,0.5375700532657904,0.41935479999999997
11885,0.7676767676767677,0.012023000522739153,0.45904097666305205,0.520344938206999,0.4617255756067745,0.5271591073467105,0.01120924679579454,0.0,0.6666666666666666,0.4866094564050144,0.0,,0.01120924679579454,,0.5124485598169302,0.4516129
11886,0.7676767676767677,0.03450078410872974,0.2072298112363618,0.5550731975591148,0.20951616504745554,0.5657129928483202,0.004718230152196042,0.0,0.0,0.4859191493400533,0.0,,0.004718230152196042,,0.6308784575044144,0.41935479999999997
11887,0.7676767676767677,0.028227914270778882,0.5163598606220458,0.5168721238658133,0.5220413417431127,0.5262393961772976,0.008939748649622088,0.0,0.6666666666666666,0.4864487952074196,0.0,,0.008939748649622088,,0.6272896727260059,0.483871
11888,0.7676767676767677,0.040250914793518035,0.17440617683249363,0.5296057956780347,0.18679307502800135,0.5378880356194817,0.01459636599060141,0.0,1.0,0.4866419387879644,0.0,,0.01459636599060141,,0.6703550900669091,0.4516129
11889,0.7676767676767677,0.03554626241505489,0.19645190143210658,0.5649128769347299,0.20661822712732375,0.5724940455137346,0.009908127451652407,0.0,1.0,0.48661147529172777,0.0,,0.009908127451652407,,0.6559999509532747,0.4516129
11890,0.7676767676767677,0.03084161003659174,0.1783254167613137,0.5516003833134318,0.19077530759724892,0.557908345166009,0.014519439434921193,0.0,1.0,0.48656109662895314,0.0,,0.014519439434921193,,0.7062429378509952,0.516129
11891,0.7676767676767677,0.028750653423941452,0.23417458574699987,0.5996411362868456,0.24194760283669217,0.6083698172722644,0.004660791066710511,0.0,1.0,0.48673280240503597,0.0,,0.004660791066710511,,0.584224330151452,0.38709679999999996
11892,0.7676767676767677,0.0334553058024046,0.25720012032881784,0.5625976479550603,0.26548114533991424,0.5699051593225836,0.004353029535720575,0.0,1.0,0.486597192010444,0.0,,0.004353029535720575,,0.74571957041349,0.4516129
11893,0.7676767676767677,0.028227914270778882,0.19890142638761912,0.5649128769347299,0.2052979746443026,0.5722336912938795,0.0034428382167278147,0.0,1.0,0.486597192010444,0.0,,0.0034428382167278147,,0.7349532160782642,0.483871
11894,0.7676767676767677,0.03240982749607946,0.20086104635202917,0.5510215615043551,0.2106951585362369,0.559426794939541,0.009302460062695484,0.0,1.0,0.4866657208149655,0.0,,0.009302460062695484,,0.6667663052885004,0.4516129
11895,0.7676767676767677,0.030318870883429168,0.19645190143210658,0.592116685986403,0.2048340618150626,0.6007580463357235,0.007061540503075469,0.0,1.0,0.486685832529956,0.0,,0.007061540503075469,,0.7349532160782642,0.4516129
11896,0.7676767676767677,0.03450078410872974,0.21555819608510446,0.569543276541929,0.22651630919702756,0.5796877605747719,0.011158190039863678,0.0,1.0,0.48674264774767456,0.0,,0.011158190039863678,,0.4550280781287418,0.3548387
11897,0.7676767676767677,0.03554626241505489,0.21457838610289945,0.5712797419691592,0.22780552973001364,0.5798013761610105,0.014450738940033382,0.0,1.0,0.4866423665507086,0.0,,0.014450738940033382,,0.6739439496116674,0.41935479999999997
11898,0.7676767676767677,0.021432305279665446,0.47961698628935745,0.5029808084354385,0.47930977131625346,0.5093636805776375,0.01707472117387022,0.0,0.6666666666666666,0.4866163858289646,0.0,,0.01707472117387022,,0.5160373445953387,0.41935479999999997
11899,0.7676767676767677,0.03450078410872974,0.17440617683249363,0.5834345919723039,0.18932893281944774,0.5873962043937636,0.019387273456577644,0.0,1.0,0.4864929913850552,0.0,,0.019387273456577644,,0.7277756465214469,0.483871
11900,0.7676767676767677,0.029796131730266597,0.17636579679690367,0.578225370556028,0.18463316131232066,0.5879693823677196,0.008109548148816932,0.0,1.0,0.4867632732520294,0.0,,0.008109548148816932,,0.7887849877543934,0.4516129
11901,0.7676767676767677,0.01986408782017773,0.20869952620966933,0.5753313197672817,0.2154032032705022,0.5820988953348389,0.003662633175158107,0.0,1.0,0.48651583218334554,0.0,,0.003662633175158107,,0.6165233183907799,0.516129
11902,0.7676767676767677,0.03450078410872974,0.17097684189477605,0.5707009201600824,0.18661204715308347,0.5764352964539851,0.02024973575838342,0.0,1.0,0.48655159121808067,0.0,,0.02024973575838342,,0.6918878735037104,0.41935479999999997
11903,0.7676767676767677,0.04391008886565603,0.20184085633423418,0.5469699254495953,0.21627650282488636,0.5552980607334005,0.01696761602484858,0.0,1.0,0.4866341306225759,0.0,,0.01696761602484858,,0.5447476975889571,0.32258059999999994
11904,0.7676767676767677,0.0465237846314689,0.23515439572920488,0.596747085593602,0.251847159137137,0.6017889108129745,0.01970591317883818,0.0,1.0,0.4865254379531855,0.0,,0.01970591317883818,,0.6595887357316833,0.41935479999999997
11905,0.7676767676767677,0.039205436487192886,0.18518408663674885,0.5544943757500381,0.2031739141169566,0.5635017111454143,0.02367108458796557,0.0,1.0,0.48663947203548935,0.0,,0.02367108458796557,,0.6739439496116674,0.38709679999999996
11906,0.7676767676767677,0.05279665446941976,0.20429038128974675,0.596747085593602,0.22234092236017705,0.6012684954261762,0.023274192508768783,0.0,1.0,0.4865230415384722,0.0,,0.023274192508768783,,0.7205980769646297,0.41935479999999997
11907,0.7676767676767677,0.03450078410872974,0.1871437066011589,0.5458123400880791,0.19374950376209918,0.5559340262782831,0.005692453499602977,0.0,1.0,0.48693265997041757,0.0,,0.005692453499602977,,0.6703550900669091,0.4516129
11908,0.7676767676767677,0.03450078410872974,0.2023307613253367,0.566070462296246,0.20953327178251183,0.5765778142035748,0.006254218259980292,0.0,1.0,0.48693622288723,0.0,,0.006254218259980292,,0.6667663052885004,0.4516129
11909,0.7676767676767677,0.0203868269733403,0.5026425208711754,0.522660167091166,0.5102171443067129,0.5291046998452013,0.004719522688654014,0.0,0.6666666666666666,0.4866650026399647,0.0,,0.004719522688654014,,0.4909158511464784,0.41935479999999997
11910,0.7676767676767677,0.03188708834291688,0.18028503672572374,0.5811193629926343,0.1882549657407233,0.5914766314543645,0.007870266310298652,0.0,1.0,0.4868232104515938,0.0,,0.007870266310298652,,0.713420582174162,0.4516129
11911,0.7676767676767677,0.05070569785676947,0.17587589180580115,0.5735949125966889,0.19510485072195205,0.5810237689180104,0.0260018222037347,0.0,1.0,0.48659847140690576,0.0,,0.0260018222037347,,0.7421308604014311,0.4516129
11912,0.7676767676767677,0.03554626241505489,0.2268260108804622,0.6268448870818812,0.23582114386037464,0.6339392308586196,0.006785744037773684,0.0,1.0,0.48655199223637535,0.0,,0.006785744037773684,,0.6918878735037104,0.41935479999999997
11913,0.7676767676767677,0.032932566649242025,0.20771971622746432,0.5759101415763584,0.21408711123064444,0.5866710113930035,0.0052936092537532765,0.0,0.0,0.487105741570841,0.0,,0.0052936092537532765,,0.6918878735037104,0.516129
11914,0.7676767676767677,0.018295870360690015,0.4913747060758177,0.5481275690677486,0.4991670322050635,0.5560010934206603,0.0039293146865038205,0.0,0.6666666666666666,0.4865158281306002,0.0,,0.0039293146865038205,,0.5196261293737473,0.38709679999999996
11915,0.7676767676767677,0.03397804495556717,0.17587589180580115,0.5730161491397522,0.1836410814263973,0.5802455787725015,0.0066526246767576735,0.0,1.0,0.48658635451899634,0.0,,0.0066526246767576735,,0.7887849877543934,0.4516129
11916,0.7676767676767677,0.025091479351803447,0.14501187736634302,0.6002198998392851,0.15240858279408284,0.6071239158317937,0.007277252582037781,0.0,1.0,0.48655199308370833,0.0,,0.007277252582037781,,0.6918878735037104,0.4516129
11917,0.7676767676767677,0.03240982749607946,0.18518408663674885,0.5822770066107879,0.19423891767004559,0.592026124874682,0.00902426225861892,0.0,1.0,0.4867445950621195,0.0,,0.00902426225861892,,0.7744299234071085,0.4516129
11918,0.7676767676767677,0.01150026136957658,0.4997030909245604,0.5394454750536497,0.5076933272612034,0.5466199571765746,0.003831751679898439,0.0,0.6666666666666666,0.486597192010444,0.0,,0.003831751679898439,,0.4083738012430803,0.3548387
11919,0.7676767676767677,0.026659696811291166,0.1396229224642154,0.5863286427610501,0.14554050204892044,0.595774557660534,0.00559136165878159,0.0,1.0,0.48680060865379593,0.0,,0.00559136165878159,,0.7564859247487158,0.5483871
11920,0.7676767676767677,0.0167276529012023,0.5173396706042508,0.5724373273306753,0.5084079429583419,0.5754337445678444,0.033637493769909606,0.0,0.6666666666666666,0.4866732384424833,0.0,,0.033637493769909606,,0.4765607120328439,0.38709679999999996
11921,0.7676767676767677,0.029273392577104023,0.4903948960936127,0.5585460119003005,0.4238410083950621,0.5511003249090891,0.13094936109511007,0.0,0.6666666666666666,0.48666409698822594,0.0,,0.13094936109511007,,0.6021681792771455,0.41935479999999997
11922,0.7676767676767677,0.029273392577104023,0.4869655611558951,0.5625976479550603,0.45763332401548035,0.5590100874340076,0.06806997137016904,0.0,0.6666666666666666,0.48669303747006654,0.0,,0.06806997137016904,,0.5770466858282851,0.3548387
11923,0.7676767676767677,0.03084161003659174,0.5006829009067654,0.5678068693713362,0.43389124587456934,0.5683400439224456,0.13045716257782786,0.0,0.6666666666666666,0.48662790851519294,0.0,,0.13045716257782786,,0.6918878735037104,0.4516129
11924,0.7676767676767677,0.024046001045478306,0.4668794565206922,0.5654916987438067,0.4386499500188673,0.5632932401618777,0.06507442949329609,0.0,0.6666666666666666,0.48668439373640826,0.0,,0.06507442949329609,,0.5124485598169302,0.3548387
